d9f2ea75b38f548535caee41d2c0b0e3f9859b1b,SOUFPNI12A8C142D19,SOBOAFP12A8C131F36,SOFKABN12A8AE476C6,SOUVTSM12AC468F6A7,SOGTQNI12AB0184A5C,SOPTLQL12AB018D56F,SOHZPIK12A58A7CCAE,SOZEETS12AC9071BD3,SOCKSGZ12A58A7CA4B,SOSCIZP12AB0181D2F
49004e0f0819dc349c9aba9d233a6c1a0d88c590,SONPOXM12A8C1440C2,SOUROPD12A6D4F67CE,SOOLGWZ12A67ADCD68,SOKXMHW12AF729EAA6,SOLIBPA12AB01829C7,SOGZMBF12A8C13AA23,SOSRPDU12AC3DF6E20,SOWRJTZ12AB018DF97,SOHMGNP12A6D4FA65D,SOEIKRK12AB017D6E0
8c988121b42b7ea022387235373d874902025020,SORVXVP12AF72A7850,SOSSRFA12A6D4F79DB,SOESGCP12A58A7AF7B,SOVDSTI12A8C145B85,SORBKEA12A8C1437AA,SOKDOZY12AF72A0F25,SOADOVQ12AB01797EB,SOGVXGZ12A8C1333E3,SOTITQM12AF72A1C5D,SOKWSEA12A8C141C9D
0e68e0821495382c78fbb91758c250c8edf0cfbb,SOPBZAX12AB018D8E5,SOFQXAV12A6D4F8078,SOKRAHZ12A8C13F438,SOWZKIB12A8C13F451,SOXPENE12AB017CAB5,SOXQHDV12A8C142C21,SODZLWJ12AF729FB85,SOGBZCK12A8C1362F6,SOUHPCH12A8C1397DE,SOIDFMK12A8C14616C
31897482e3e42923f011085ab9efb12a9d2539ce,SOGXSNN12AAF3B5BAB,SOQZZRL12AAF3B5BB4,SOUWJQJ12AAF3B53F8,SOLKBSU12AAA8C6631,SOZSMVS12AAF3B4FAA,SOKTYZO12A8C13E5D9,SOOWXAQ12AB0188996,SOZEACV12A8C131087,SOWHRON12A8C1438D4,SOSQIPK12A6D4F966A
e697f7b095a4f7cd83f00575741cf5d1a1850b37,SOFATVL12A8C13A4FC,SOBRFPG12A8AE4837D,SONMMKG12A6D4F4661,SOSTGDA12A6D4F7674,SOLIOET12AB017F461,SOXXFFO12AF72AB662,SOQHRKZ12AF72A8B39,SOQOQQI12A6D4F7F9B,SODYVMM12A8C1353B6,SOUTFUZ12A8C13A862
8fce200f3912e9608e3b1463cdb9c3529aab5c08,SOMDMPA12AB01849DC,SONOYAR12A8C1417B1,SOYBHEK12AB0183EDC,SOPYCMI12AB01849DF,SOTHERO12A58A77B01,SOLHXPC12A8C142CC6,SOXLVKQ12A8C1430A7,SOZANXV12A8C1337C6,SOJOVEU12A8C140C34,SOWRMTT12A8C137064
5c597664c9e728cd776d8d4b9bc9823ea15abf6e,SOSZKMK12A58A80996,SOPQJKW12A58A7AB38,SOIOESO12A6D4F621D,SOIMQAK12A67ADE98C,SOLIVFZ12AB0180891,SODBTXH12AB01896E8,SOHMGNP12A6D4FA65D,SOFWVTJ12A58A7F1F6,SONNPHH12A58A79A9C,SOSMYQF12A6D4F570D
b3600138c3d96e91c3c763d235a4615155eb5e86,SOFRCGW12A81C21EA6,SOKVZHI12A58A7A13E,SOEKNMO12AF72A1918,SOFGJCW12AF72A812D,SOLNUGZ12AB0182B11,SOKMHKY12AF72AB079,SOHZPIK12A58A7CCAE,SOLRGVL12A8C143BC3,SOMYXWV12A8C14232E,SODLAPJ12A8C142002
e6fbcdd689ac0e85992536933f1f86503310447f,SOEHZUQ12A3F1EBC10,SOUBKFT12A6701F07A,SOXGQCN12A8C1384FA,SOJJFMQ12A8C1380BF,SOSXSMM12B0B808B45,SOHZUAA12A6701F116,SOTSVKB12A8C139EF0,SOFXZOT12AB0188AF7,SOVEBCN12A8C13D0A6,SOBDWET12A6701F114
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOUFPNI12A8C142D19,SOBWSGV12AB018B5E0,SOFRCGW12A81C21EA6,SODGVGW12AC9075A8D,SOKVZHI12A58A7A13E,SOSCIZP12AB0181D2F,SOMYXWV12A8C14232E,SORALYQ12A8151BA99,SODLLYS12A8C13A96B,SODTHUS12AF72A1D16
c5ef1f72c52de43647ef960e6a1e0c53ae37ef02,SOSXPEQ12AB0180E9E,SOYXRXB12A6D4FD264,SOCPJUL12AF72A2811,SOMDSWU12A6D4F7F81,SOJYDZV12AAF3B53F2,SOYTIYM12AB018B743,SOHEKND12A8AE481D0,SOBFFEN12A6701C878,SOBIWNU12A6BD56C1E,SOXIFQA12AB0184F74
bdc7c976ce178aa4e75bbf9874fdaf327f3d3fe2,SOKLRPJ12A8C13C3FE,SOUFPNI12A8C142D19,SOTWNDJ12A8C143984,SOUSMXX12AB0185C24,SOPPROJ12AB0184E18,SOXWYZP12AF72A42A6,SOFKABN12A8AE476C6,SOCKSGZ12A58A7CA4B,SORALYQ12A8151BA99,SODGVGW12AC9075A8D
e21477efb83bd323205ce6f5bd662f3df9d477e5,SOGEZGA12A6D4F74F6,SOMMMFT12A67ADC119,SOYIIBR12A58A7BADD,SOLMIUU12A58A79C99,SONULCN12AB017F8F9,SOBSOAS12A58A76FC6,SOXVIYQ12A6D4F8C9C,SOIZFIO12A6310DBBE,SOIQHPL12A6701F061,SOIDEPI12A6D4F98D2
10e1c96eeaf82f3076fe31bed9a67bb733ef9ff5,SOBPIWU12A8C140225,SOXFPKV12A58A7C2B8,SOFGUXN12A6D4FB20E,SOUWHPF12A8C13F1E6,SOGSDHY12AB017BF39,SOGZQHS12A8C137A12,SOHCWEJ12A8C13EBD9,SOEZFIG12AF729D52E,SOCWWJQ12A58A783EF,SOYJJRX12A8C137A0F
bc3bc88934db1d20cac25a96a9f1c057b98e679d,SOJHKGH12A58A804C8,SOAKYBX12AB018281B,SOEWAKD12AB01860D5,SOSHVVD12AF72A3EB9,SOVYYZN12A58A7A04D,SOLXTPE12A8C13BCE2,SOOFRLS12AB0185215,SOSJDQJ12A8C13D4A9,SOOJDIN12AB0183B48,SOLRBTP12A6D4F6F22
12768858f6a825452e412deb1df36d2d1d9c6791,SOPURQO12A8C13EC4C,SOQEFWR12A8C137A34,SOETPUF12AB0181FF5,SOSSRFA12A6D4F79DB,SOMVPBQ12A58A7835F,SOESGCP12A58A7AF7B,SOHELNP12AC9097405,SOKDOZY12AF72A0F25,SOADOVQ12AB01797EB,SOTITQM12AF72A1C5D
624d58f26c2e5691ed21bd560f8b3d30f932e9f7,SOCCHGF12A8C13FFBF,SOEVFCH12AB0186952,SOSZLKZ12A679AE56A,SOSYJNW12A67AE1B92,SOYOIMF12A8C135BF4,SOWQOMG12A6701D1F3,SOWMZIT12A8AE45614,SORBYRY12A8C139616,SOSGYBL12A8C134C0B,SOFQYNW12A8AE4560F
5235516080c0ad60972e4f4ce72238697e4bbceb,SODXNRQ12A8151B860,SOINPKF12A6D4FDC75,SONYGOV12A8C13F326,SOEPGZU12A6D4F91E1,SOPYCWO12A8C13F7E7,SOVFNBU12A8C13935B,SOKDQQY12A6D4FBF14,SOZZWZV12A67AE140F,SOCWIJA12AB017FA92,SOTALMJ12A67AE1418
db3a17db7eb306d986a13762abc118d7a508af19,SOVQGPA12AB017D8EF,SOCZCLY12A6D4F6D08,SOIOGFG12A8C13CD4F,SOAZXRD12A6D4F75A3,SOGBLKU12A8C134292,SOTZION12A6D4FB477,SOKMCJK12A6D4F6105,SOUBAPF12A67021D73,SOESZWS12A6D4F910C,SOSYSJI12A8C13C24D
8b0578e3b7ee700785e4c9d9726bba44b3472bad,SOCAQPK12AB018AA3F,SOZPQES12A6D4F8E57,SOKVYTI12A8C13B5DC,SOELGCG12AB0188C92,SOSFZBK12A8C137A1E,SOBMSCQ12AAF3B51B7,SOETSTN12A81C219A9,SOAOBEK12AF72A9021,SOMHMQW12A8C14098B,SOGQUQG12A8C143005
4f18554aeb06f8d8612037549100d6d8d4afd021,SOOBUXN12AB01887FA,SOCXBTX12A8C132F5A,SOSFPMR12A8C13D44A,SONGJXQ12A58A799F7,SOBIKOJ12A8C14134B,SOLASKO12A6310DC51,SOFNHEO12A81C218AC,SOJDNKW12A58A7B1B5,SOLSDBR12A8C13DDA3,SOAHEEC12A6BD4DAA4
7321eacd7dacb47f92f8a364b50df9946cd6e230,SOLWHSJ12A67AE227B,SOHZPIK12A58A7CCAE,SONHWUN12AC468C014,SOBILME12A6701EEAB,SOIMYQB12A8C135A7E,SOFKABN12A8AE476C6,SOZARVW12A67ADAC26,SODLCIU12A8AE45F1D,SOSXLTC12AF72A7F54,SOTENSS12AB018521E
b009d2161ab50a122f8c81adb7ce0d40e8e42f2d,SOFDEVS12A8C137EB0,SOYASKG12AF72A32E0,SOGOWLI12AF72A4846,SOTMLOE12A8C133F15,SOQLVIT12A8C137EA2,SOORESL12A81C2300F,SOBXZDZ12AB017ADCC,SOYHHCO12AB01891DA,SOXFSVU12A8C13C6F2,SOVFHAQ12A8C13BAA9
4d03c8ece064a369c8555af777b1524c458825a9,SOLTIVF12AAFF43797,SOLOWQV12A67020F3E,SOLPVAQ12AB017EB35,SOCWMMA12AB018157B,SOQQJFK12AB018D1B5,SOWJGOD12AAF3B53AF,SOGCRXY12A8C1439FC,SOXMARU12AB017CDF7,SOHKTLS12A8C13B90C,SOTLMVY12AB018B097
2e37aa820994c7e8465721a6a6ee78f48fc4df7a,SOJMVYO12A8C1323D9,SONMKLO12AB017B593,SOOQZMA12A6D4F9922,SOUEEWG12A8C139E61,SOVPVKH12A8C133388,SOVHPUT12A81C22A56,SOJZROQ12AB01892B8,SOPPPWN12A8C135DCD,SONVHYS12A6D4FBDF6,SOSNEEJ12A6D4FA429
e07a79f2d3e0db17991f6eb8d5a3314e22795748,SOEEYNQ12A8C132864,SOCXSOJ12A8C140A90,SOLKQFY12AF72A4DE3,SOYDKBT12AB017BD24,SOFIPHI12AAF3B3DB2,SOXOJHJ12AF72A4ABD,SONZMEO12AF72AA717,SOLAWIY12A8C13EFDC,SOJGVOS12A6D4F91D4,SOVHDQC12A8C13D868
6df4f5b910ef83ee016e0b210d8630719445c700,SOIOTAC12AB0181E7D,SOUACXK12A8C1437B3,SOHTZUF12A8C13582B,SOWUEQA12A8151BA81,SOLKONH12A6701F119,SORXMNW12A58A7D198,SOJNHAY12B0B80C22C,SOSDATG12AB018A8F1,SOETQJP12A6D4F6731,SOSEKZA12A8C13FF24
ed0f4979ffddc0010244638a3b956510624dc6a9,SOQXNGV12A6701E312,SOLUFVU12AB01845F3,SOGLCXR12AB0182738,SOLLIRG12B35055B4C,SONGFYO12A6D4F678E,SOCUYKP12A8C13CDD0,SOVVQMO12AB0185932,SOGOWLI12AF72A4846,SOTMLOE12A8C133F15,SOQLVIT12A8C137EA2
d11d53f1ebded8a07ed80d9c153ad862e168b0ff,SOPKQGU12AB0184109,SOIRAYR12A8C13D8D0,SOEIQDP12A58A75817,SOUIPBC12A8C142A1A,SOGDVCL12AB0185EC2,SODYTRD12A81C2329F,SOGVKXX12A67ADA0B8,SODNXDD12AB018331A,SOSDNSV12AB0181074,SOWHYTU12A8C13C8A4
16f5dc37b96c153c462bf306ceef36112d36346e,SOWRHLC12AF72A2BD7,SONDKOF12A6D4F7D70,SORKALD12A6D4FAF95,SOAPSFK12AC46890F8,SOYJKAO12AF72A5780,SOJQWUD12AB017DD5E,SOOGWEB12A67020B58,SOAOPCG12AC468D27E,SOJCPIH12A8C141954,SOYCXUA12A8C133713
3d922caa4ba9b9e7e5d87bda2a0f0d532ada81ed,SODPCMA12A6D4FC1E8,SOPVQLJ12A67AE2281,SOLFAZH12A6701F8EC,SOFWKCI12A8C13A22A,SOEHQUL12A58A7B4D7,SOTMKZF12AB0187412,SOYBXIN12A6D4F815E,SOBPIZR12AF72AC99D,SOMTZGQ12A67FFB3C2,SOICKYJ12A6310E910
e11a55c8eecae195a596ca208ce69d2eb550689f,SOFCPEE12A8C13D566,SOFCMTS12AB0189B48,SOUPVWK12A6310EF7A,SOQWHFM12A8C138FF8,SOISTCC12A67ADA6D4,SOYZZMQ12AF729A13C,SOOBOGX12A58A7C279,SOVUEJX12A6D4F79C4,SOADVUP12AB0185246,SOMJDZR12A8C135BDB
d305e8d98cf77ce3b90c69580dd3fc38e86fee93,SOQWDZB12A67AD8F40,SOFBNMW12A8C13D372,SOVKPCQ12A8C13D383,SOHFJAQ12AB017E4AF,SOZFNIO12A67AD8F43,SOFEVTB12A8C14075F,SOLVRLL12A67020D7F,SOSLDJP12A8C13AF4D,SOWLFNL12AB017DB20,SOERVXG12A6D4F5583
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SOQVHDB12A6D4FB145,SOLJXZZ12A58A7DAD5,SODGXON12AB0181746,SOLVCKH12A8C13F5CE,SOXTGDT12AF72A25E5,SOSAPQR12A58A7B7B8,SOLWEKA12A8C145D56,SOBWSGV12AB018B5E0,SOQTFXB12AB0180806,SOWRQYE12A58A7B2D5
2b6c2f33bc0e887ea7c4411f58106805a1923280,SOEKEWC12A8C132A59,SODJSAN12A6D4F7753,SORENAS12A81C20780,SOHJIZS12AAF3B17EA,SOWYRXW12A8C1351CA,SOCBNYL12A8C13404D,SOHZCHN12AF729F303,SOYBXIN12A6D4F815E,SOBPIZR12AF72AC99D,SOMTZGQ12A67FFB3C2
e9b86ca8cd62f072419112174f1a9427dd40aed7,SOHUFCT12A8151E05B,SOEBKOY12A6D4F81D2,SONBFPD12A8C14043B,SOYTGCR12A6D4F7440,SOYNJLU12AB0187967,SOKNZYY12AF72A82A2,SOTRSXO12A58A7C211,SOFFGTH12A67AE0925,SOUSJNT12A67ADE72B,SOLWRQM12AB0184C86
854c2f6006b851a8d0583d6947efefbeb7907199,SOMZHIH12A8AE45D00,SOJXTJE12A6701E6AB,SOMZKJS12A58A76738,SODCVHZ12A58A7A572,SOGQQST12A6701D95C,SOKDQQY12A6D4FBF14,SOZZWZV12A67AE140F,SOTALMJ12A67AE1418,SOWZPBZ12A58A7ABA6,SOHIJIQ12A6310D913
a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,SOALHPM12AB0182241,SOXROCS12AB018A202,SOILFUU12AB017C75F,SOREVZW12A58A79AE0,SOJSLXK12AB017FCF7,SOEYZTL12A8C140614,SOTGIHI12AF72A54C9,SOBFONC12A8C140932,SOJZRVM12AB0186D67,SOZARVW12A67ADAC26
bcb944b714cd54d7e263b21c49074d6a147479a1,SOPODKB12AB01820CC,SOMNABG12AB018C811,SOSJCNH12A81C23945,SOHDSHF12A8C137530,SOIMYQB12A8C135A7E,SOCVTGX12A58A7AA8F,SODTHUS12AF72A1D16,SOCYIFF12A8C141471,SOGJFZJ12AB017C2B5,SOFTZUB12AB0188C67
cd4566f790e053cccf8448fe1d126f3c4ef2e996,SOTCBVG12A5829175C,SOCHEQE12A8C1402C1,SONSZWD12A67ADD6AC,SOCLNOB12A8AE48670,SOQBGZD12AB0184341,SONTKHN12A8AE46244,SOIMQAK12A67ADE98C,SODBTXH12AB01896E8,SOFWVTJ12A58A7F1F6,SONNPHH12A58A79A9C
ed3664f9cd689031fe4d0ed6c66503bdc3ad7cb6,SOLHIQF12A6D4F8260,SOQQXKG12A6701C4D6,SODCLQR12A67AE110D,SOVHKJL12AB017E2B2,SOMJWIV12AC468A5A0,SOZKNSB12A8C140F11,SOTTTEQ12B0B80CA01,SOCMHES12AB0186FCF,SONQJCU12A8C144398,SOTKMXA12A6D4F672F
e3937c7c32f5b68422808a854a4a7a824ee448a5,SOSJIUS12A8C13C501,SOEMIJG12A8C140BE1,SOCYXNE12AB017FEBE,SOWTFJN12A8C13ECBC,SOSZESM12AB01810BF,SOGKBXT12A8C13C30B,SOLVTSK12AB017EFCC,SOYUFEX12AB0182255,SOCRMJF12A81C22362,SOZXVUF12AC909762A
7ef2a3b074b34984f3f677bddde0f1813486cc10,SOTOUSZ12AF729E225,SOLYEOF12AF72A60AC,SOICCAP12B0B80BD7F,SOQJLWB12A6701E7B3,SOHQIBR12A6310E0ED,SOYHEPA12A8C13097F,SOIVPRW12A6310F237,SOAJFTU12A6701E0A3,SODYDYZ12AB018C9A9,SODDNQT12A6D4F5F7E
e63051684b17e6ac91aa4dc82036950231b2e630,SOHZDVN12A6701FA9F,SOGBNLS12A6D4F7818,SOREVDG12A67ADA096,SOLRFGP12A6701FA9A,SOSLXEH12A67ADBED9,SOAECLL12A58A7E668,SOQMVMK12A67021D21,SOIPCAN12A58A7AC6E,SOSZCHD12A6D4F780A,SOBLZJI12A6D4F7819
f47116f998e030f2dab275b81fb2a04a9dc06c33,SOKZGYC12A8C143DFE,SOFDEVS12A8C137EB0,SOYASKG12AF72A32E0,SOGOWLI12AF72A4846,SOTMLOE12A8C133F15,SOQLVIT12A8C137EA2,SOORESL12A81C2300F,SOBXZDZ12AB017ADCC,SOYHHCO12AB01891DA,SOXFSVU12A8C13C6F2
1012ecfd277b96487ed8357d02fa8326b13696a5,SOCZAXJ12A67ADE9FC,SOWBYZF12A6D4F9424,SOXKNCA12A6D4F8EBD,SOBEMUE12A6701E076,SOUKLPY12A8C1451A8,SOVAJLY12A6D4FDC72,SOKWZFU12AF72A0AFB,SOIKTJN12A8C1451C9,SOXRKFO12A6310D84B,SOKPUKQ12A8151E072
75be24a82525a5b466e4f518c95d72f20ef76ca0,SOSWMGD12A67020955,SOWBYZF12A6D4F9424,SOBJOSC12A8C137A74,SOXPZKE12A6D4F93C9,SOIBQJX12A8AE476EC,SOKWZFU12AF72A0AFB,SOTSCAU12AB0188EC9,SOXRKFO12A6310D84B,SOHRVMG12A6701D226,SOKPUKQ12A8151E072
4c96b97b22e0b53c270adc6165eaf64a2a48588b,SONNNQN12A58A7C189,SOQJAZE12A6D4F95A8,SOKOAXN12A8C13C92E,SONLOQQ12A8C139AF9,SOVEFDV12AB01815B8,SOVSGXX12A58A7F991,SOJUZSE12A6D4FE4D9,SOWPSOY12AF729F79C,SOPQZLN12A6D4F6691,SOBZAVW12A6D4FCE4A
0b03286244d1cb0662fefddade241f56a1bae573,SOFDKMR12A8C13F3B8,SOURPZZ12A8C1380EF,SOWOZLK12A8C136B33,SOQNSQS12A8C136C80,SOIQLVZ12AB018AE9C,SOVHPUT12A81C22A56,SOYKTSO12A8C1381FB,SOJZROQ12AB01892B8,SOPPPWN12A8C135DCD,SONVHYS12A6D4FBDF6
340859101b5970bf435a1ecb8c40652a428de8ee,SOUKGFR12A670206EC,SOZBDZN12A8C130C7B,SOKLCBC12A6310E833,SOCKJWI12AB018006A,SOTOECK12AAA8C6BB7,SONDEXB12A8C13A80A,SOEZMOB12A8C139067,SONWWPR12A6D4FB657,SOMVPMN12A8C1437B7,SOWFJWE12A8AE477AF
12a4a991c8b53cd6906995caed8b1f2bd3b6436a,SODHILM12A8C132448,SOWMBCE12A58A7B377,SOVXXBB12A58A7A938,SONEUSA12A8C14112F,SOLXJTM12AB0182AC4,SOOZVHD12A8C144A34,SOVTOOU12A8C1410F2,SOXMTCY12A67AD8139,SOIEXVZ12A8C13A7F8,SOQWWOK12A81C237C8
71adcead7547d8c4c0d4ab616ef10c6c64a78b34,SOWAHLO12A8C13BB33,SOLANDZ12A6D4FC161,SOSTTPA12A8AE47622,SOBDZKO12A67020664,SOEVOXS12A8C1398CE,SOTADIM12AB017EFC7,SONQBBD12A8AE47D66,SOXMARU12AB017CDF7,SOQOCJP12A6D4FBC8D,SOCHPLU12A8C13462D
93235f9469ab99ee196f320d1336c4fb21ae8d59,SOYIVCZ12AB018336B,SOTMEHK12AB0181185,SOQIUXU12A67ADAEF4,SOMEBUD12AB01869CA,SOJQQDA12AB01843C1,SOHIHSR12AB0184E8F,SODGVGW12AC9075A8D,SOCVTLJ12A6310F0FD,SOOQAVD12A8C143C7D,SOXWYZP12AF72A42A6
7d9d39d646e13c04e6bc8a89d0d05429d9b3fdf9,SOKBOTR12A67ADE318,SODYURC12A6701F0D0,SOTXEXP12AB0188DF5,SOMMHHP12AB017E3E1,SOJNHOP12A6D4F778D,SOLAWCM12A6701BEE0,SOMZVGZ12A8C140EFF,SOLIFTZ12AB017AFED,SOSTLLM12A81C21647,SOAXTWB12AF72A1545
70161ddbb03f14a972c47bcbcd883475b84a81a1,SOPROPB12A8C1385BD,SOWDDDY12AC4687EA4,SOWVBKZ12A6701E2F1,SOCTNRU12A6D4FBE21,SOJGUSJ12A8C1363A2,SODMSPG12A6D4F6B0E,SOVKZMC12AB017E5CD,SONMEPF12A6D4F3C92,SONFIMU12A6701F304,SOAZZRU12AB0182B0E
62f2f9b881dc320d745a90c0c10528d18e10deb1,SONMTMW12A58A7CEF8,SONANKR12A8AE48518,SOOEJDW12A8C139EF1,SOACYKU12A5891CC64,SOSXLTC12AF72A7F54,SOSVQNK12AC468D6BE,SOEZMOB12A8C139067,SONWWPR12A6D4FB657,SOMVPMN12A8C1437B7,SOMTXSB12AF72ACC38
22d652f8891ba2186a4ce3ee8de7c192148108ef,SOCAQPK12AB018AA3F,SOZPQES12A6D4F8E57,SOKVYTI12A8C13B5DC,SOELGCG12AB0188C92,SOSFZBK12A8C137A1E,SOBMSCQ12AAF3B51B7,SOETSTN12A81C219A9,SOAOBEK12AF72A9021,SOBVKFF12A8C137A79,SOGQUQG12A8C143005
a4851161aef67246972269b957ab54be3b002c8b,SOLMESC12AF729AA5A,SOOCALE12A6701EB05,SODYURC12A6701F0D0,SOTXEXP12AB0188DF5,SOMMHHP12AB017E3E1,SOJNHOP12A6D4F778D,SOLAWCM12A6701BEE0,SOLIFTZ12AB017AFED,SOSTLLM12A81C21647,SOAXTWB12AF72A1545
faaa026f32172ae9b0ca52136787cc61fd4c4250,SOBLLNN12AF72A5D51,SOQOGMC12AB018479B,SOYPJEP12A8C142AA9,SOVCSMI12A3F1EAAD5,SOCRCNK12A8C133AA7,SORCDPK12A679AE588,SODCFRT12AF72A2C2C,SOPRCPH12A6D4F71AF,SODCNEE12A6310E037,SONMWXV12AB01803B4
9c08ae642cda7f69dfa3f00c4593c848409bbfff,SODGVGW12AC9075A8D,SOSCIZP12AB0181D2F,SOKLRPJ12A8C13C3FE,SONNWBG12AB0180C00,SOULRND12A670205EF,SODUFFP12A6310F109,SOOLKLP12AF729D959,SORLRMK12A3F1EA0ED,SOBOAFP12A8C131F36,SOCVDDD12AB017E85A
ea824b9b2e5c9fd5916b1936f57ecb15899c9281,SOGUPIJ12A8C13AEA1,SOGKGXY12A8C134E30,SOFWLRF12AB017F405,SOIRBTN12A8C13C97B,SOKRACG12A8C1438AC,SOMQURX12AB01886F8,SOJOZTM12A8C140618,SOEQLJP12AB018FBC5,SOMQSYG12A6D4FA671,SOAARXR12A8C133D15
3ce7067b513365723918990494043ba6ad12fbc8,SOGIMXX12A8C144DE6,SODNQJO12A6310F970,SOLUYTC12A8C13600F,SOPAXFR12AF729EFD8,SOLQYOG12B0B80BA71,SORVLRC12A8151E078,SOBWSGV12AB018B5E0,SOIIBQK12A58A7C081,SODTDZC12AF729F94B,SOTTNZU12A6D4FA237
818d363c191b02180f51d8569eb65ee8f2bdf888,SOFRRUZ12A67021D75,SOXXVSU12A8C133445,SOPWVUB12A8C1386EE,SORSFFE12AB018B024,SOHWWGR12A8C1360E9,SOVYUYU12A8C13E620,SOEBLMX12A8C13DDD4,SOQRFAQ12A6D4F9FB0,SOTXEXP12AB0188DF5,SOMMHHP12AB017E3E1
76bcebcaf7b1f20c857bb8a23d0030b086cf292f,SOPJTHE12A81C23096,SOUHTWB12A8C13BA4D,SORFASW12A81C22AE7,SOWSCPW12AB0182803,SOQQQMM12A6310DFCC,SOYVCJU12A67AD8617,SOJVZFM12A8C1401CF,SOZIMYM12A8C13C707,SOREFEK12AB017FE96,SOLIVFZ12AB0180891
899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,SOFRCGW12A81C21EA6,SOFKABN12A8AE476C6,SOTASGN12AC9075A8F,SORALYQ12A8151BA99,SODGVGW12AC9075A8D,SOBOAFP12A8C131F36,SOULTKQ12AB018A183,SODLLYS12A8C13A96B,SOBWSGV12AB018B5E0,SOKLRPJ12A8C13C3FE
52df18b9b1235ac56507cb4119fc5b3f6f010dcd,SODLTIB12A6D4F9F83,SORZSTP12A8C133573,SOUIGCD12AB0186713,SOIETIB12A6701FDE2,SOZZVWB12AB0189C30,SOHLYTJ12A6D4F9D8A,SOWBYZF12A6D4F9424,SOKWZFU12AF72A0AFB,SOXRKFO12A6310D84B,SOKPUKQ12A8151E072
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOLRTCP12A8C13B5F5,SOZVSSP12AB01819DE,SOIFRPU12A8C140F22,SOXUSKK12A8C144F94,SODCRAR12A8C140C43,SOLUHHS12A58A81A6B,SOLOWQV12A67020F3E,SOCWMMA12AB018157B,SOHKTLS12A8C13B90C,SOTLMVY12AB018B097
681f1c40ec8538eb4d5d3c95b4aff1697bf6cda5,SOANUKH12AB0182B83,SOHOXQK12A6D4FBF7C,SOZYUGZ12A8AE472AC,SOONVAG12A8C145227,SOSKVCM12AF729D67B,SORTDSD12A6D4F798B,SOGMLKG12AB018CF9B,SONIEQI12AF72A9822,SOXUFTJ12A58A761D5,SOSLLGM12A6D4F6F2A
53659e6ae51d163d5de5709c53707df87a669cfb,SOASOOD12A8C13EE86,SOGTSBQ12A58A77D7D,SOYWTUB12A8C13B429,SOMYNAX12A6D4FE979,SOVXTZF12A670207D2,SOJAMXH12A8C138D9B,SOIIBQK12A58A7C081,SODPPBT12A8C141D90,SORKFWO12A8C138D83,SOVXMMT12AB01862B2
62c9cb65f8221a68b50fc60650fdcebc5904063f,SOGGPBF12A8C13533E,SORFSKT12A8C1430A0,SOMJJEA12A8C13AE66,SOOLTYI12A6D4FD780,SODKZBQ12A8C142D83,SOYALKY12A8C137576,SOXOTVJ12A58A7B9D3,SOSYUFF12A8C13C104,SODQBES12AAFF4444C,SODBAHE12A8C132D34
6beb4699102775dab57aa406c5ea1217c4ff4869,SOGRSUM12A8C13480A,SOTTQAF12A6310F21D,SOLLWLW12AB018A77E,SOSNGDI12A6D4FB4A1,SOLJYFD12AB0185347,SOBGJBA12A6D227291,SOYJPKO12A8C134151,SOHILNH12A6701E1C3,SOBYKVE12AB017E275,SOYOIMF12A8C135BF4
bc281e9299c877b533df33326547b127c5f8111c,SOTUKRT12A58A76AEB,SOAESGK12A8C138488,SOYOHMP12A6D4F6244,SOHPPZH12A8C13B659,SOSFSTC12A8C141219,SOBZXCU12A67AE1818,SOYYFLV12A58A7A88F,SOPRAYL12A8C13DF6D,SOJVTBG12A8C13CFBB,SOMTBXX12AF729F5A6
fb2f2c0e39e233622c300c232a6287738007e34a,SOIVPRW12A6310F237,SOAJFTU12A6701E0A3,SODYDYZ12AB018C9A9,SOHNJFX12AB017B82A,SOJIJWG12AAF3B46C0,SODYVNX12A8C1444E0,SOSFNMX12AF72A0E50,SOAMNGZ12A6D4F8702,SOKPKQH12A6701DDE4,SOYXVVS12A6D4F7DA7
baf47ed8da24d607e50d8684cde78b923538640f,SONDCOR12A8C13BA16,SOUBKMI12AB0188B43,SOCFBUY12AB01870A3,SOHXDTJ12A81C219C2,SOTVJCB12A8C136E46,SONFNZX12AB0185B5B,SOLPHLQ12AF729EB5C,SOMUWFQ12AB0184608,SOLDFMB12AB017B5A2,SOCATCA12AB0181E75
c24ec42f0e449ff39a95a01f0795f833b898f71b,SOBOAFP12A8C131F36,SOKMHKY12AF72AB079,SORALYQ12A8151BA99,SOLWHSJ12A67AE227B,SOUFPNI12A8C142D19,SOFKABN12A8AE476C6,SOBWSGV12AB018B5E0,SOKLRPJ12A8C13C3FE,SOIBLKQ12AB0183E85,SOMYXWV12A8C14232E
