8c988121b42b7ea022387235373d874902025020,SOSDYJH12AF72A179D,SOPAOQL12AB0186984,SOTASOO12AB018697C,SOJNNJQ12AB018697A,SOFOKPG12A58A7E768,SOFIOGC12A8C13162F,SOWMIAG12A8C141C15,SOXWQUF12A6D4F9594,SOVDSTI12A8C145B85,SORBKEA12A8C1437AA
0e68e0821495382c78fbb91758c250c8edf0cfbb,SOOBHBP12A8AE448EA,SOZRNFS12AF72A3EB5,SOUHPCH12A8C1397DE,SOIDFMK12A8C14616C,SODKWCQ12AB01860C9,SOCHNDG12A8C13BA36,SODEKWU12A8C135ED1,SODLKNJ12A8C13D98A,SOOCALE12A6701EB05,SOMMHHP12AB017E3E1
31897482e3e42923f011085ab9efb12a9d2539ce,SOHJUEQ12A8C143421,SOUEAYG12A6D4FE4AF,SOKTYZO12A8C13E5D9,SOWLJRX12A6D4F7BBB,SOSHVVD12AF72A3EB9,SOXARYC12A6D4FAC38,SOUWJQJ12AAF3B53F8,SOLKBSU12AAA8C6631,SOCRJQT12AB0188875,SOZSMVS12AAF3B4FAA
e697f7b095a4f7cd83f00575741cf5d1a1850b37,SOETFVO12AB018DFF3,SOWAHLO12A8C13BB33,SOFQCFJ12AB01816E8,SOLANDZ12A6D4FC161,SOSTTPA12A8AE47622,SOBDZKO12A67020664,SOWHUXB12AB01816EE,SOXMARU12AB017CDF7,SOIYIMC12AC9097E45,SOHKXZN12AB0187281
8fce200f3912e9608e3b1463cdb9c3529aab5c08,SOBKMNJ12AF729BCA3,SOQDGUM12A8C13A26B,SOPYCMI12AB01849DF,SONOYAR12A8C1417B1,SOQIKXH12A6D4FD113,SOLJZKI12AB0186D1C,SOGFXGZ12A67AE1F23,SOTDNWZ12A8AE4805E,SOURIVA12A6D4F8E77,SOFSYAX12A8C138065
5c597664c9e728cd776d8d4b9bc9823ea15abf6e,SOURUTK12A81C2097C,SOTOUYU12A6701E7AD,SOMWSSH12A67020740,SOFGANQ12A67ADF6BD,SOSZMTH12A8C13B765,SORVKCB12AB0188D90,SOJXAMZ12AF72ABD3C,SOPQJKW12A58A7AB38,SOQJDWF12AF729BD05,SOKEUYU12A67ADF7E6
b3600138c3d96e91c3c763d235a4615155eb5e86,SOIUVYE12A6D4FA66E,SOBKXDF12A67ADF7EC,SOWNRRW12A58A801BA,SOCDXUG12B0B8064EA,SOAOOJK12A8C144AA2,SORASHE12A6D4FA7B8,SOGKVDY12A8C1427ED,SOLJYFD12AB0185347,SOHILNH12A6701E1C3,SOBYKVE12AB017E275
e6fbcdd689ac0e85992536933f1f86503310447f,SONJBQX12A6D4F8382,SOCLNOB12A8AE48670,SOQBGZD12AB0184341,SOYJETS12A8C13ECC7,SOQQVAE12A58A79EF0,SODFKXK12A6D4F76FE,SODASQU12A8C13A392,SOJJFMQ12A8C1380BF,SOFXZOT12AB0188AF7,SOFWVTJ12A58A7F1F6
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOTASGN12AC9075A8F,SOBABSR12A58A7AD93,SOUFPNI12A8C142D19,SOAUFOF12AB0180C65,SOBWSGV12AB018B5E0,SONOYIB12A81C1F88C,SOFRCGW12A81C21EA6,SOUJVIT12A8C1451C1,SOKUPAO12AB018D576,SOUOEMP12A8C13866E
c5ef1f72c52de43647ef960e6a1e0c53ae37ef02,SOUVLRM12A8C141A0E,SOYTIYM12AB018B743,SOHPNUZ12A6D4F5709,SOFJWPF12A6D4F570E,SOBFFEN12A6701C878,SOBIWNU12A6BD56C1E,SOYXRXB12A6D4FD264,SOXIFQA12AB0184F74,SOCPJUL12AF72A2811,SOJYDZV12AAF3B53F2
bdc7c976ce178aa4e75bbf9874fdaf327f3d3fe2,SOTSECG12A8C140C3F,SOTLQEB12AB0188BEC,SOKLPHO12A67020EE2,SOYIJRW12A8C134621,SOEQCMA12AB01891C5,SOSIWPS12A58A7ED14,SOTJTUX12AB018247F,SOYVFTH12A67020868,SOOVKMQ12AF72A71CC,SOPCLSY12A8C13E413
e21477efb83bd323205ce6f5bd662f3df9d477e5,SONULCN12AB017F8F9,SOBSOAS12A58A76FC6,SOIQHPL12A6701F061,SOMMMFT12A67ADC119,SOYIIBR12A58A7BADD,SOGCXOA12AB01821FB,SOEOKVS12A6310D8FE,SOXVIYQ12A6D4F8C9C,SOIZFIO12A6310DBBE,SOFVZXF12AB017D6D8
10e1c96eeaf82f3076fe31bed9a67bb733ef9ff5,SOUWHPF12A8C13F1E6,SONGTRJ12A8C139F3A,SOBPIWU12A8C140225,SOFGUXN12A6D4FB20E,SOJJTAG12A81C23421,SOGSDHY12AB017BF39,SOHWXEH12AB01821C2,SOKSRAY12AB0183320,SOSGZRX12A81C22436,SOHCWEJ12A8C13EBD9
bc3bc88934db1d20cac25a96a9f1c057b98e679d,SOOJDIN12AB0183B48,SOICQIF12A58A7E1BF,SOLRBTP12A6D4F6F22,SOEBJYK12A8C143962,SOKFORX12AB0189587,SOVRRRA12AB018282B,SOYXUQF12AB01843BA,SOEWAKD12AB01860D5,SOSHVVD12AF72A3EB9,SOOFRLS12AB0185215
12768858f6a825452e412deb1df36d2d1d9c6791,SOHFKGK12AB0184122,SOEDAHV12AB018E05E,SOODUWK12A6D4F6675,SOQEFWR12A8C137A34,SOETPUF12AB0181FF5,SOQNLIG12A6D4F937D,SOYVPTR12AF72A28BA,SOFELBC12A58A7A5B3,SODUIYU12A67ADD8B7,SOPURQO12A8C13EC4C
624d58f26c2e5691ed21bd560f8b3d30f932e9f7,SOHHOBM12B0B80823C,SOVDNHN12A6D4F83FD,SOQZOMP12A6D4FD39D,SOUKLPY12A8C1451A8,SOIKTJN12A8C1451C9,SONPEXU12A8C1451BD,SOVDLVT12A58A7B988,SOHTSUQ12A58A7AFCE,SOTFXZY12A8C1438C1,SOFGQNB12A6D4F74F8
5235516080c0ad60972e4f4ce72238697e4bbceb,SOJKMNB12A8C132257,SOIGZMC12A6D4F979B,SOSIANM12AB018CC80,SOOVPSF12AB017F472,SOIGODG12A8C13A283,SOZWPHG12AB018666E,SOPAPDZ12A6D4F979E,SOKQAMH12AB0185D07,SODXNRQ12A8151B860,SOVRIPE12A6D4FEA19
db3a17db7eb306d986a13762abc118d7a508af19,SOEZDHF12B0B80BCDF,SOBMIPX12A6701C7A7,SOKDOCT12A58A7E994,SONNVGX12A67ADAF07,SOMJJAM12A8C13B607,SOFEVTB12A8C14075F,SOWZSEB12A6D4F3C95,SOWLFNL12AB017DB20,SOKZTMC12A8AE48549,SOMUEZH12A6D4F66C6
8b0578e3b7ee700785e4c9d9726bba44b3472bad,SOHVWPV12A8C135C5B,SOKVSAH12A8C133C6D,SOFCQQC12A8C135E0C,SOUSJNT12A67ADE72B,SORGOJJ12A6D4F8597,SOCAQPK12AB018AA3F,SOKVYTI12A8C13B5DC,SOELGCG12AB0188C92,SOAOBEK12AF72A9021,SOMHMQW12A8C14098B
4f18554aeb06f8d8612037549100d6d8d4afd021,SOCXBTX12A8C132F5A,SODQGBE12A6D4F6BAB,SOOBUXN12AB01887FA,SOLXQEG12A67AE2285,SOJDNKW12A58A7B1B5,SOLSDBR12A8C13DDA3,SOAHEEC12A6BD4DAA4,SOEXUXT12A6701FFD9,SOFIGOV12AB018D34E,SOOSVTO12A8C13EF96
7321eacd7dacb47f92f8a364b50df9946cd6e230,SOFRCGW12A81C21EA6,SOSXLTC12AF72A7F54,SOTASGN12AC9075A8F,SOBOAFP12A8C131F36,SONHWUN12AC468C014,SOAUFOF12AB0180C65,SOBABSR12A58A7AD93,SOKUPAO12AB018D576,SOCVTLJ12A6310F0FD,SOUJVIT12A8C1451C1
b009d2161ab50a122f8c81adb7ce0d40e8e42f2d,SOTASGN12AC9075A8F,SOIDDNJ12AC9071B90,SOUDBWL12A6D4F8155,SOIYIMC12AC9097E45,SOWCBKV12AC90732A6,SOSWWEU12AC9097E4C,SOBXZDZ12AB017ADCC,SOYHHCO12AB01891DA,SOXFSVU12A8C13C6F2,SOVFHAQ12A8C13BAA9
4d03c8ece064a369c8555af777b1524c458825a9,SOLIYDE12A8C138E0F,SODUFFP12A6310F109,SOCNKUW12A8C13DE89,SORQUKL12A58A79067,SOCHPLU12A8C13462D,SONIIYT12A58A7E0AF,SOFKEQZ12AB018A996,SOYKNUX12A58A7B1C6,SOXLVKQ12A8C1430A7,SOYOKCE12A58A79862
2e37aa820994c7e8465721a6a6ee78f48fc4df7a,SOSXTNT12A58A809DC,SOTSDTV12A8C138C6F,SOCMRWF12AB018AC92,SOCZHGO12A8151DFB7,SOCRZKM12A8151B84D,SODYXRN12A6D4FADE0,SOMFVZQ12A81C219E4,SOJMVYO12A8C1323D9,SONMKLO12AB017B593,SONVHYS12A6D4FBDF6
e07a79f2d3e0db17991f6eb8d5a3314e22795748,SOEHHJG12A6D4F968A,SOJDZGE12A8C14165B,SOWGJTU12AB017FEF6,SOZDACG12AB01853BB,SOHLDSF12A58A772A8,SOGINXB12AC9097638,SOKQSAI12A6D4F7D2C,SOWMELF12AB0184958,SOCESFW12A58A7DC8C,SOSPGSO12AB017BCE3
6df4f5b910ef83ee016e0b210d8630719445c700,SOQQRXS12AF72A186D,SOPDVHA12AB0188AF3,SOWTICW12A6D4FB01C,SOGVTEY12AC90754F7,SOKBJJO12A8C140826,SOPKQMX12A8C13D068,SOKXUJQ12A6D4F3C96,SOYJETS12A8C13ECC7,SOQQVAE12A58A79EF0,SOJJFMQ12A8C1380BF
ed0f4979ffddc0010244638a3b956510624dc6a9,SOHBPAS12A58A7EB59,SOFDEVS12A8C137EB0,SOYASKG12AF72A32E0,SOGOWLI12AF72A4846,SOQLVIT12A8C137EA2,SOORESL12A81C2300F,SOBXZDZ12AB017ADCC,SOYHHCO12AB01891DA,SOXFSVU12A8C13C6F2,SOVFHAQ12A8C13BAA9
d11d53f1ebded8a07ed80d9c153ad862e168b0ff,SODEYDM12A58A77072,SOWMGHQ12A6D4F914D,SOPUUQJ12AF72A5748,SOPKQGU12AB0184109,SOMFVZQ12A81C219E4,SOJMVYO12A8C1323D9,SONMKLO12AB017B593,SOIRAYR12A8C13D8D0,SOGDVCL12AB0185EC2,SONVHYS12A6D4FBDF6
16f5dc37b96c153c462bf306ceef36112d36346e,SOJCQIU12AB017F0B0,SOQBVCL12AB0187D0B,SOLBUFV12A67020A39,SOXOEUD12AB018CF4C,SOASEAH12A67AD80DD,SOSLHMP12A8C1416C1,SOAJFTU12A6701E0A3,SODYDYZ12AB018C9A9,SODYVNX12A8C1444E0,SOAMNGZ12A6D4F8702
3d922caa4ba9b9e7e5d87bda2a0f0d532ada81ed,SONIJFN12A6D4F7A7A,SOTELBF12A6701FA4A,SOJTIEW12A8AE44CD0,SOOQXVD12A8C13CA14,SOGYJPN12A6D4FACAD,SORBGAS12A6D4F89DC,SOGQWTX12AB017FD78,SOWVEND12AB0183608,SORKALD12A6D4FAF95,SOAPSFK12AC46890F8
e11a55c8eecae195a596ca208ce69d2eb550689f,SOEJOFI12AB0180105,SOBBGTM12A6D4F6199,SOJUKCD12AB0186A01,SONJMSF12A58A79048,SOPBAUZ12A6D4F989D,SOWKGCO12AC4687E42,SOFWVTJ12A58A7F1F6,SOIUVMN12A8AE47414,SOSMYQF12A6D4F570D,SOXOTQH12AC3DFB2F2
d305e8d98cf77ce3b90c69580dd3fc38e86fee93,SOTASOO12AB018697C,SOFOKPG12A58A7E768,SOFIOGC12A8C13162F,SOFOEWF12AB0180676,SOCREPA12A67ADD15E,SOWMIAG12A8C141C15,SOXWQUF12A6D4F9594,SOVDSTI12A8C145B85,SORBKEA12A8C1437AA,SOBMQUW12AB0184E28
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SOAUFOF12AB0180C65,SOSCIZP12AB0181D2F,SONOYIB12A81C1F88C,SOTASGN12AC9075A8F,SONHVVE12AB018D038,SOOJJCT12A6310E1C0,SOIIOUS12A8AE47E20,SOLLNTU12A6701CFDC,SOSROFB12AAF3B4C5D,SOUOEMP12A8C13866E
2b6c2f33bc0e887ea7c4411f58106805a1923280,SOEGIYH12A6D4FC0E3,SOZVTFB12AF729FEAA,SOFTSRG12A6D4FA7EE,SOCOKPW12AF72A3CA5,SOHWNJO12A8C139465,SOQBZNY12A6D4F8460,SORXMRX12AC468D5BB,SOOPZGS12A8AE4571D,SOYFGCE12A6BD53158,SOTMAPQ12A8C13BAFD
e9b86ca8cd62f072419112174f1a9427dd40aed7,SOZYPRF12A6310F1B4,SOHVWPV12A8C135C5B,SOKVSAH12A8C133C6D,SOFCQQC12A8C135E0C,SOUSJNT12A67ADE72B,SORGOJJ12A6D4F8597,SOCAQPK12AB018AA3F,SOKVYTI12A8C13B5DC,SOELGCG12AB0188C92,SOAOBEK12AF72A9021
854c2f6006b851a8d0583d6947efefbeb7907199,SOVMKIC12AF72A05CC,SOYXXDL12A6D4FBF11,SOCLCYG12A6D4FDC71,SOIOHGO12A8C138522,SOINPKF12A6D4FDC75,SONYGOV12A8C13F326,SOZZWZV12A67AE140F,SOTALMJ12A67AE1418,SOLARJV12AB018306B,SOTMFRY12A8C13C8A2
a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,SOUCPBK12A58A7881A,SOHFNKO12AB017C772,SONUEHX12AB017DB2C,SOKYDWK12A6D4F623F,SOBSKOP12AF72A24AD,SOUCAXC12AF72A923C,SORSGTV12AB017F6D5,SOLJIQB12A8C13ECCB,SOEMAIM12AC90759AC,SOJSLXK12AB017FCF7
bcb944b714cd54d7e263b21c49074d6a147479a1,SONEWOI12AAF3B3602,SODBCUG12A67AE0927,SORGOJJ12A6D4F8597,SOCAQPK12AB018AA3F,SOKVYTI12A8C13B5DC,SOKYBEO12A81C23957,SOMNABG12AB018C811,SOSJCNH12A81C23945,SODZLWJ12AF729FB85,SOTVQBZ12A8C13B0E7
cd4566f790e053cccf8448fe1d126f3c4ef2e996,SOFTFFK12AB01841C4,SOEESOK12A8C13F2BE,SOPVMHA12A67ADC096,SOFQMHG12A6701E781,SOCHEQE12A8C1402C1,SONSZWD12A67ADD6AC,SOCLNOB12A8AE48670,SOQBGZD12AB0184341,SOFWVTJ12A58A7F1F6,SOSMYQF12A6D4F570D
ed3664f9cd689031fe4d0ed6c66503bdc3ad7cb6,SOWEJXA12A6701C574,SOKLRPJ12A8C13C3FE,SOCVTLJ12A6310F0FD,SOJOJUN12A8AE47E1D,SOYQLYQ12A6D4F72EA,SOLHIQF12A6D4F8260,SODYHYR12A6D4F933B,SOQQXKG12A6701C4D6,SOBOAFP12A8C131F36,SOUFPNI12A8C142D19
e3937c7c32f5b68422808a854a4a7a824ee448a5,SOZXVUF12AC909762A,SOBJYFB12AB018372D,SOCNAXX12AAF3B3823,SOWTFJN12A8C13ECBC,SOQDUZG12A58A7B5A9,SOVDPUO12A6D4FC80E,SOCYXNE12AB017FEBE,SOYUFEX12AB0182255,SOFGTOC12A8C13B2A8,SOFBTSA12A8151B81E
7ef2a3b074b34984f3f677bddde0f1813486cc10,SOCMIPA12A6310E961,SOTYIBM12AB0185385,SOICCAP12B0B80BD7F,SOKHQFG12AB018ACBC,SOHQIBR12A6310E0ED,SOCFMQE12AB01853A3,SOAGGLN12AB018AC9B,SOGJMTM12A6310E17B,SOSQIHH12A8C13370B,SOEMRIK12A8C133722
e63051684b17e6ac91aa4dc82036950231b2e630,SOCYPCR12A6701FA95,SOYHUGQ12A6D4F7821,SOTHZNK12A6D4F7807,SOHZDVN12A6701FA9F,SOGBNLS12A6D4F7818,SOREVDG12A67ADA096,SOLRFGP12A6701FA9A,SOSLXEH12A67ADBED9,SOAECLL12A58A7E668,SOIPCAN12A58A7AC6E
f47116f998e030f2dab275b81fb2a04a9dc06c33,SOBONKR12A58A7A7E0,SOVDSJC12A58A7A271,SOFRQTD12A81C233C0,SOFLJQZ12A6D4FADA6,SOEYYLH12A8C1330FE,SOMGVYU12A8C1314FF,SOUVTSM12AC468F6A7,SOPSOHT12A67AE0235,SOTWNDJ12A8C143984,SOWCKVR12A8C142411
1012ecfd277b96487ed8357d02fa8326b13696a5,SONPEXU12A8C1451BD,SOVDLVT12A58A7B988,SOGZOIP12A6D4FB934,SOPKMKT12AAA15EB9E,SOHLYTJ12A6D4F9D8A,SODBDBV12A6310E14A,SOCZAXJ12A67ADE9FC,SOTRBHF12A8C142F20,SOUAHCK12A8C13C9E0,SOUKLPY12A8C1451A8
75be24a82525a5b466e4f518c95d72f20ef76ca0,SOEHYJQ12A6D4F8058,SOJPDQA12A6D4FA280,SOSJUAX12A58A7FD30,SOCHSYC12AB017B5B9,SOMUTSD12AF729F0CC,SONAKBL12AB0183CF5,SOPXKWI12A8C143C7B,SOKCBWC12A8C13A713,SOBYQGA12A6D4FA864,SOYKEHE12A67ADAF01
4c96b97b22e0b53c270adc6165eaf64a2a48588b,SOVLNXV12A6D4F706E,SOZLOCQ12AB018775F,SOGWSEW12A8C1344E0,SOAYSJV12A58A7D20C,SOZWNXK12AF729D82B,SOBPHVB12A6D4F74DB,SORYWJI12A8C13AC9E,SORXEUZ12AC3DF6E3F,SOFWIIA12A8C1448C9,SOCCRVM12A6310E239
0b03286244d1cb0662fefddade241f56a1bae573,SOBZCWJ12A58A7C659,SOQNSQS12A8C136C80,SOSYVLD12A6D4FC583,SOURPZZ12A8C1380EF,SOWOZLK12A8C136B33,SOFPCZP12A8C136B4F,SOQBZNY12A6D4F8460,SORXMRX12AC468D5BB,SOOPZGS12A8AE4571D,SOYFGCE12A6BD53158
340859101b5970bf435a1ecb8c40652a428de8ee,SOLUHDM12A6701BEDA,SOZBDZN12A8C130C7B,SOKLCBC12A6310E833,SONDEXB12A8C13A80A,SORFWGQ12A6310D7FD,SOCMHES12AB0186FCF,SOGJHZZ12A6D4F4A2A,SOTOECK12AAA8C6BB7,SOJIPLZ12A6D4F6110,SONWWPR12A6D4FB657
12a4a991c8b53cd6906995caed8b1f2bd3b6436a,SOCYIFF12A8C141471,SOQWWOK12A81C237C8,SOOXPBW12AF72A359C,SOOOICO12A8C139457,SOMHWVW12A8C14585F,SOTENSS12AB018521E,SOCEVGB12A8C140286,SOBYDAA12A6D4F8847,SOOWVNN12A8C140775,SOCVTGX12A58A7AA8F
71adcead7547d8c4c0d4ab616ef10c6c64a78b34,SOWAHLO12A8C13BB33,SOLANDZ12A6D4FC161,SOSTTPA12A8AE47622,SOBDZKO12A67020664,SOXMARU12AB017CDF7,SORQUKL12A58A79067,SODGXON12AB0181746,SOYHYDT12A8AE495F8,SOQOCJP12A6D4FBC8D,SOCHPLU12A8C13462D
93235f9469ab99ee196f320d1336c4fb21ae8d59,SODYHYR12A6D4F933B,SOBOAFP12A8C131F36,SOQWYAQ12A6D4FB9A3,SOPXKYD12A6D4FA876,SOPQLBY12A6310E992,SOCVTLJ12A6310F0FD,SOTWNDJ12A8C143984,SOKUPAO12AB018D576,SOKUAGP12A8C133B94,SOWEJXA12A6701C574
7d9d39d646e13c04e6bc8a89d0d05429d9b3fdf9,SOKZEYC12A67ADD4A7,SOIFWAL12A6310F34D,SOEXGMI12AB0181E71,SODPHCS12AB018D1C0,SOLSQLR12A8C1420E8,SOIBDQV12A8C133A1E,SOAOQAM12A67ADE250,SOLUJQF12A8C134A3D,SOLKGCT12AB017EC96,SOQQJFK12AB018D1B5
70161ddbb03f14a972c47bcbcd883475b84a81a1,SOYEJKC12A8C136E3D,SOJYOWT12A6D4F94F1,SOBDRND12A8C13FD08,SOJIVRN12A8C143041,SOWVBKZ12A6701E2F1,SOCTNRU12A6D4FBE21,SOVKZMC12AB017E5CD,SONMEPF12A6D4F3C92,SOXUDXA12AB0189075,SOJGUSJ12A8C1363A2
62f2f9b881dc320d745a90c0c10528d18e10deb1,SONANKR12A8AE48518,SONMTMW12A58A7CEF8,SOSIANM12AB018CC80,SOOVPSF12AB017F472,SOIGODG12A8C13A283,SOZWPHG12AB018666E,SOKQAMH12AB0185D07,SOACYKU12A5891CC64,SOSHGDV12AB0180B58,SOOHLII12A67ADD886
22d652f8891ba2186a4ce3ee8de7c192148108ef,SOLWNAA12A8C13B605,SOBDQMB12AB0189045,SODSESK12A81C2178C,SOHVWPV12A8C135C5B,SOFCQQC12A8C135E0C,SORGOJJ12A6D4F8597,SOCAQPK12AB018AA3F,SOKVYTI12A8C13B5DC,SOELGCG12AB0188C92,SOAOBEK12AF72A9021
a4851161aef67246972269b957ab54be3b002c8b,SOGIKER12AB018F743,SOWDUTV12A67020692,SOALPEC12AB0185D8F,SOKBEZD12A8151BA68,SOPMKNJ12AB018FB08,SOHKXRA12AB017E7F8,SOMBERZ12AB017E802,SOEBSNX12A8C13C2BE,SOWPSOY12AF729F79C,SOBZAVW12A6D4FCE4A
faaa026f32172ae9b0ca52136787cc61fd4c4250,SOVHUFT12AAA15FD32,SOBLLNN12AF72A5D51,SOGBLKU12A8C134292,SOOMSJV12AB017DB1A,SOVCSMI12A3F1EAAD5,SOCANXR12A8C13898D,SOTZION12A6D4FB477,SOCRCNK12A8C133AA7,SOSYSJI12A8C13C24D,SOFEVTB12A8C14075F
9c08ae642cda7f69dfa3f00c4593c848409bbfff,SOBOAFP12A8C131F36,SOWCKVR12A8C142411,SONOYIB12A81C1F88C,SOAUFOF12AB0180C65,SOFKABN12A8AE476C6,SOKUPAO12AB018D576,SOFRCGW12A81C21EA6,SOUVTSM12AC468F6A7,SOUFPNI12A8C142D19,SODGVGW12AC9075A8D
ea824b9b2e5c9fd5916b1936f57ecb15899c9281,SOGUPIJ12A8C13AEA1,SOZRLJL12A8C14415F,SOBKEVK12AB0183FE8,SOCYBWW12A670206B3,SOXNTYT12AB01830EC,SOYOHMP12A6D4F6244,SOBOGML12AB017FEEC,SOMGPML12A8C13AE8C,SOREFEK12AB017FE96,SOKFNBL12AF72A1A41
3ce7067b513365723918990494043ba6ad12fbc8,SOUXFVB12A8C1416D5,SOECCQW12AC468675B,SOJYVPY12A8C1442FA,SOVXARL12A670203C7,SOAQNRN12AF72A7E50,SOASOOD12A8C13EE86,SORXMNW12A58A7D198,SOSDATG12AB018A8F1,SOSEKZA12A8C13FF24,SOMNXML12A6D4F8386
818d363c191b02180f51d8569eb65ee8f2bdf888,SOSBVJP12A8C14059D,SOWZHOY12A6701F9FC,SOXNWYP12A6D4FBDC4,SOEOBBM12A8C13570E,SOLNDXN1280EC900A1,SOUYXJU12A8AE45993,SODDYCK12A58A7EC71,SONCQKA12A6D4F825E,SOCWAVM12A8C1320D5,SOFABOE12A6D4FB4E7
76bcebcaf7b1f20c857bb8a23d0030b086cf292f,SOEMIJG12A8C140BE1,SOBJYFB12AB018372D,SOQDUZG12A58A7B5A9,SOFBTSA12A8151B81E,SOWFTJF12A8C1339E8,SOCYXNE12AB017FEBE,SOWTFJN12A8C13ECBC,SOVDPUO12A6D4FC80E,SOYUFEX12AB0182255,SOZXVUF12AC909762A
899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,SOTASGN12AC9075A8F,SOOJJCT12A6310E1C0,SOIIOUS12A8AE47E20,SOTWSXL12A8C143349,SOFRCGW12A81C21EA6,SOGTQNI12AB0184A5C,SOKUPAO12AB018D576,SOUOEMP12A8C13866E,SODGVGW12AC9075A8D,SOAUFOF12AB0180C65
52df18b9b1235ac56507cb4119fc5b3f6f010dcd,SOXNUPR12A6701FFAA,SONPMUF12AB018B612,SODKTIY12AB0188309,SOHYDKL12AB018994E,SOGYGAL12AB01877F3,SOHSGTX12A67020685,SOUAEHH12A8BED02CB,SOOLVCN12A58A79A73,SOQRVLL12AB0184BD7,SOPCAXN12A8AE482E0
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCNAXX12AAF3B3823,SOBJYFB12AB018372D,SOQDUZG12A58A7B5A9,SOWTFJN12A8C13ECBC,SOZXVUF12AC909762A,SOWFTJF12A8C1339E8,SOVDPUO12A6D4FC80E,SOYUFEX12AB0182255,SOFBTSA12A8151B81E,SOJVPDY12AF72A1B04
681f1c40ec8538eb4d5d3c95b4aff1697bf6cda5,SORDJVZ12A8C139E56,SOOAITO12A58A7CF0E,SOMHWVW12A8C14585F,SOTENSS12AB018521E,SOBYDAA12A6D4F8847,SOIMYQB12A8C135A7E,SOCVTGX12A58A7AA8F,SODTHUS12AF72A1D16,SOCYIFF12A8C141471,SOQWWOK12A81C237C8
53659e6ae51d163d5de5709c53707df87a669cfb,SOJCQIU12AB017F0B0,SOQBVCL12AB0187D0B,SOLBUFV12A67020A39,SOXOEUD12AB018CF4C,SOASEAH12A67AD80DD,SOSLHMP12A8C1416C1,SOAJFTU12A6701E0A3,SODYDYZ12AB018C9A9,SODYVNX12A8C1444E0,SOAMNGZ12A6D4F8702
62c9cb65f8221a68b50fc60650fdcebc5904063f,SOGNKVE12A8C13E9EE,SOIFWAL12A6310F34D,SOEXGMI12AB0181E71,SODPHCS12AB018D1C0,SOLSQLR12A8C1420E8,SOIBDQV12A8C133A1E,SOAOQAM12A67ADE250,SOLUJQF12A8C134A3D,SOLKGCT12AB017EC96,SOQQJFK12AB018D1B5
6beb4699102775dab57aa406c5ea1217c4ff4869,SOPODKB12AB01820CC,SOSJCNH12A81C23945,SOMHWVW12A8C14585F,SOTENSS12AB018521E,SOCEVGB12A8C140286,SOKYVWL12A67AE0922,SOMNABG12AB018C811,SOIZFTE12AB0186842,SOIIMGU12AF72A5401,SOLHMVP12A8C13B935
bc281e9299c877b533df33326547b127c5f8111c,SOGCCBF12AB0188DEE,SONASKH12A58A77831,SOGAUIQ12A6D4F8262,SOCZHUU12A6310DA5B,SOJSRYJ12A6D4F824C,SORMSJW12A6D4F824F,SOPVWGF12A8C13A0CF,SOOVJIX12A6D4F8B6B,SOFSYAX12A8C138065,SOLIVFZ12AB0180891
fb2f2c0e39e233622c300c232a6287738007e34a,SOQFWPX12AF729C7F8,SOWZSNE12AF72A47F9,SODSNWX12AB0188537,SOEIPVS12A6D4FBB26,SOHBPIA12AB01873B1,SODCHWC12A6701C54B,SOMIMPH12A8C14152D,SOASEAH12A67AD80DD,SOSLHMP12A8C1416C1,SOAJFTU12A6701E0A3
baf47ed8da24d607e50d8684cde78b923538640f,SOGIPOB12A6701CC4A,SOIRGOJ12A8C13D064,SOGVTEY12AC90754F7,SOKBJJO12A8C140826,SOPKQMX12A8C13D068,SOKXUJQ12A6D4F3C96,SOYJETS12A8C13ECC7,SOQQVAE12A58A79EF0,SOJJFMQ12A8C1380BF,SOFXZOT12AB0188AF7
c24ec42f0e449ff39a95a01f0795f833b898f71b,SOOJJCT12A6310E1C0,SOKUPAO12AB018D576,SOWOMMY127F8096DF9,SOPCTBB12AF72A1B64,SOMYXWV12A8C14232E,SOFKABN12A8AE476C6,SOUFPNI12A8C142D19,SOTKYBW12A8C13C3EA,SOKMHKY12AF72AB079,SOTWSXL12A8C143349
4c6e2b39891084e55a670676aecc582a7ad5eee4,SOBJYFB12AB018372D,SOQDUZG12A58A7B5A9,SOVDPUO12A6D4FC80E,SOZXVUF12AC909762A,SOCNAXX12AAF3B3823,SOFBTSA12A8151B81E,SOWFTJF12A8C1339E8,SOWTFJN12A8C13ECBC,SOYUFEX12AB0182255,SOFKABN12A8AE476C6
2418d6837aada8911991cc748bc70a9a479f0cb4,SOJCQIU12AB017F0B0,SOQBVCL12AB0187D0B,SOLBUFV12A67020A39,SOXOEUD12AB018CF4C,SOASEAH12A67AD80DD,SOSLHMP12A8C1416C1,SOAJFTU12A6701E0A3,SODYDYZ12AB018C9A9,SODYVNX12A8C1444E0,SOAMNGZ12A6D4F8702
